 151.113      3.688      5.298    150.975     15.043     -6.172     -4.670    -12.899
 418.718     -0.019    -28.806   -417.726     50.351      1.450     28.458    -41.512
  12.473     11.010     -5.209     -2.691    426.226     -9.612      4.577   -426.093
 126.169      0.376     -4.344    126.094     16.282     -2.099      5.228    -15.277
  30.068     22.493    -19.838     -2.143    116.740    -22.138     19.551   -112.942
  78.646      2.936     39.759     67.792     41.774     -3.888    -39.643     12.585
  47.310      7.653     40.457    -23.299     88.272     -4.553    -42.402    -77.286
  27.114    -22.466    -14.289      5.126     89.993     24.362     12.047    -85.791
  79.619    -40.295    -18.378     66.165    105.874     39.908     16.555     96.657
  96.911      6.731     33.660     90.628     34.703     -3.442    -34.294      4.050
 171.863     43.959      0.231    166.146    231.863    -45.100      1.954    227.426
 318.531     14.919     -1.410    318.179     17.295    -15.978      0.622      6.591
 209.032    -36.220     26.808   -204.117    214.013     36.010    -28.974   -208.962
 247.616    -16.378    -22.226    246.072     46.493     17.797     21.960     36.915
  66.236    -32.076    -34.174     46.802     68.022     29.413     37.316     48.676
  57.975    -21.407     23.265     48.596    305.645     19.254    -20.457    304.351
  11.256      7.708     -7.996     -1.832    341.273     -3.444      8.217    341.157
  60.600      6.311      3.034    -60.194     38.223     -5.845     -1.921     37.725
  95.695     -5.444     41.882    -85.871     46.431      3.221    -40.256    -22.911
 127.771    -13.668      4.612   -126.954     18.292     12.586     -3.663     12.759
  52.932     30.442     21.165    -37.777     38.501    -26.464    -17.576     21.751
 126.711     23.860     39.638    117.963     97.585    -24.052    -37.819     86.684
  69.890    -27.515     20.742     60.806     42.728     25.631    -24.368    -23.978
  42.983    -42.130      6.735      5.214     58.921     40.004     -7.462     42.610
  40.042     33.762    -18.963     10.194     86.035    -32.238     19.111     77.443
 181.600     45.938      1.644    175.686    163.664    -47.449     -3.707    156.591
  53.888    -37.616    -16.860    -34.708     39.198     36.579     14.051      1.005
  65.121    -21.338     -7.457    -61.073     33.329     21.795      6.876     24.260
  35.955     20.317    -29.555     -2.552     77.034    -23.917     30.887     66.395
 335.190    -16.675    -31.619    333.278     93.200     19.132     32.348     85.287
  33.992    -33.082     -4.545      6.356     69.513     28.954      2.047    -63.163
  33.646     22.623     22.310     11.071    148.056    -21.572    -17.790    145.392
  44.496      4.129     35.457     26.565    151.628     -5.303    -37.288    146.876
  46.172     -1.357    -45.067     -9.949     44.863      3.535     43.318     11.122
  46.061      8.166     41.113    -19.095     45.256     -9.726    -38.975     20.842
  84.133    -21.089    -14.814    -80.089     28.564     19.552     14.960     14.485
  88.380     38.840     -3.334    -79.318     36.059    -35.452      2.899     -5.915
  30.453    -21.206      3.684     21.544     73.408     20.361     -7.239    -70.155
  50.335     29.034     29.544    -28.597     43.693    -28.728    -32.498     -5.264
  19.784    -16.898     -0.318     10.283    403.223     15.964     -0.927    402.906
  59.392     28.397     20.985     47.757    241.013    -28.897    -19.763    238.456
  44.276     16.837    -40.708      4.441     48.375    -16.043     41.674    -18.603
 130.665    -44.085      7.761    122.758    105.310     44.233     -7.731     95.256
 215.236     22.045    -15.245   -213.561     30.812    -21.685     15.666    -15.289
  78.939    -29.071      4.127     73.275     30.459     27.403     -3.712    -12.768
 107.089     -6.329     44.369    -97.259     79.815     12.524    -42.083    -66.653
  19.012    -12.074     11.426      9.226    138.528     15.405    -12.093   -137.136
 123.389     31.794     -1.841   -119.208     33.689    -32.329      2.330     -9.184
 158.794    -23.379    -39.882    151.916    134.523     22.829     39.807    126.455
  56.315      5.875    -13.103    -54.454     36.575     -7.192     15.999     32.094
  69.698     35.447     -2.715     59.950     36.888    -35.490      6.838     -7.379
  46.316     20.968     22.446    -34.665     47.277    -22.461    -25.572     32.813
  53.024     28.145    -31.877     31.675     78.202    -29.452     32.958     64.514
  41.523     25.938    -28.131    -16.125    106.940    -24.733     28.201   -100.146
 179.853    -27.033     24.061   -176.174     49.473     26.059    -23.657    -34.769
  78.543    -36.901    -19.139    -66.640    159.131     38.366     20.258   -153.102
  51.320    -13.173    -33.822     36.281     37.649     13.311     35.139     -2.353
  56.682      1.528     -1.167    -56.649     36.385     -1.531      0.656     36.347
  46.602      8.365     41.553    -19.369     44.467     -6.643    -43.421      6.910
  95.726      7.147    -30.285     90.527     34.313     -8.395     33.241      1.392
  49.391     38.355    -21.642     22.362     42.212    -35.706     21.786     -5.680
  88.849     15.756     40.350     77.575     99.079    -17.235    -44.873     86.637
  70.676      8.936     13.851     68.727     31.038     -7.726    -14.674    -26.236
 129.727     42.795    -19.486   -120.904    102.094    -39.885     20.511    -91.715
  46.181    -43.128      3.698    -16.093     50.702     43.218     -3.418    -26.290
  36.171     28.424    -21.020     -7.656    103.460    -26.474     24.980    -96.846
  38.929      8.042     10.981    -36.472     53.016     -3.710    -13.228     51.205
 251.266      7.623      4.521   -251.109      9.913     -6.415     -4.352      6.178
  36.962     36.434     -1.573      6.027     64.097    -37.516     -0.372    -51.970
 225.990     17.439    -41.030   -221.549    151.153    -18.097     42.656   -143.876
  49.551     -3.826    -24.320     43.002     37.598      0.484     25.412    -27.705
  42.178    -34.376    -22.465     -9.625     76.235     35.401     20.981    -64.174
  46.456      4.913    -45.654      7.049     43.925     -3.221     42.357    -11.176
  29.631      0.041     26.711    -12.826     84.890      0.427    -25.956     80.824
  95.281      1.471     38.033    -87.349    222.008     -3.004    -38.101   -218.694
  44.881     12.295     23.497     36.209     47.133    -11.074    -22.413    -39.957
  76.014    -33.956     13.202    -66.715     36.736     34.433    -12.789      0.538
  31.536    -13.550    -26.285    -10.954    106.448     14.343     25.895    102.249
 123.271     48.074    -24.302    110.878     76.589    -45.058     21.292     58.157
 111.206     -4.518    -19.937   -109.311     21.846      3.618     17.958     11.902
 239.103     15.342     33.488    236.248    120.792    -15.006    -35.158    114.583
  45.057     27.723    -34.086      9.989     53.254    -28.618     34.641     28.585
 101.848    -29.342     19.449     95.570    183.028     28.239    -18.285    179.910
  95.282    -11.950     20.794     92.214     27.377     15.991    -19.362    -10.903
  56.609    -26.273     39.826    -30.467     50.621     25.000    -36.597    -24.458
 112.075    -16.944    -10.075    110.328     21.147     14.076     11.112    -11.206
  84.597     -5.412    -14.940    -83.091     24.367      5.918     14.838     18.400
 327.177    -12.361    -24.757   -326.005     38.316     12.120     22.937    -28.197
  55.333    -43.042     -8.471     33.725     42.956     42.459      6.448      0.971
 140.274     30.131     -0.255    136.999     33.019    -28.691      1.877     16.234
  25.849    -23.048    -10.424      5.324    180.238     20.592     10.193    178.767
  46.772     -6.465     37.177    -27.636     44.326      4.662    -38.953     20.633
  98.214     20.223    -25.758    -92.593     36.005    -21.683     28.101     -6.047
  42.172      3.266     -6.092    -41.602     48.239     -6.217      5.414     47.530
 284.072     -8.623     29.028    282.453     54.821      8.978    -31.145     44.212
  32.680    -16.294     14.629     24.258     70.321     14.198    -17.458    -66.624
  53.685     39.680    -25.938     25.195     51.842    -41.653     24.708     18.495
  50.723     40.534     -0.673     30.486    106.122    -39.111      0.502     98.650
 231.859     25.403     21.412    229.466     45.769    -23.311    -22.475     32.347
  27.533     18.623     20.211      1.658    119.929    -19.382    -21.815    116.325
  40.975    -26.720     -6.387     30.400     50.093     25.313     10.222    -42.001
 100.383    -33.563     19.693     92.533     39.713     30.940    -20.205     14.545
  24.959     14.946    -17.184    -10.212    106.858    -18.217     17.306    103.862
 237.484    -27.422    -35.895    233.148    151.766     25.705     35.217    145.368
 150.439     36.923    -30.141   -142.689    176.335    -36.285     29.681   -169.989
  68.185     40.932     -2.508     54.475     39.570    -39.269      2.591      4.125
  57.658      8.822    -43.154     37.207     97.340    -12.547     40.176     87.770
 150.583    -29.379    -23.351   -145.832    322.897     29.780     23.876   -320.633
  80.116     16.841     -6.187    -78.081     29.327    -20.185      9.528     19.022
  75.535     41.649     10.152    -62.191     42.590    -38.873    -11.733    -12.849
 308.567     19.460    -15.029    307.586     37.812    -20.480     17.806     26.330
  69.813     30.145    -35.971    -51.684     65.909    -27.305     34.594    -49.006
 139.697    -13.086     30.552   -135.686     43.955     17.437    -31.746    -24.903
  61.763     40.398      0.892     46.711     41.529    -40.924     -2.972     -6.409
  52.979     12.537     35.803     36.983     42.121    -12.299    -34.342    -21.061
  66.955     40.016    -12.035    -52.315     43.859    -39.422     15.502    -11.368
  56.604      3.349      2.250    -56.460     35.327     -3.842     -2.235     35.046
 209.458     -9.714     10.870   -208.950     15.296     11.490     -9.479      3.479
  47.437     37.644     20.896     19.914     67.237    -38.466    -20.385     51.241
  92.061     25.764    -35.773    -80.819     51.020    -25.315     36.236    -25.479
  48.364    -11.722     21.310    -41.804     42.348     11.097    -18.115     36.633
  33.123     18.596      4.119     27.099    489.857    -19.532     -6.786    489.420
  38.804     17.669    -33.879      6.763     81.478    -18.192     34.873     71.356
 124.986     -2.731     -4.269    124.883     15.827      0.323      3.009    -15.535
  48.725     40.648    -18.644    -19.346     78.565    -40.643     20.002    -64.191
  72.671    -41.739      3.642     59.377    129.665     43.449     -5.000    122.066
  51.111     31.056     35.849    -19.045     47.159    -32.266    -34.356      1.596
  33.175     17.922    -25.818     10.621     70.694    -15.967     24.312    -64.433
  68.525    -27.680     -3.682    -62.577     32.880     28.337      2.743     16.449
  47.139     16.186     25.849     35.944    206.519    -17.045    -26.904    204.048
  31.910      0.768      3.421     31.717     65.831     -2.059     -4.193    -65.665
 310.236     15.073     33.599    308.043    116.627    -16.836    -37.019    109.306
 135.292      4.491    -30.962    131.625     27.539     -1.603     27.468      1.166
  34.550     -9.280     -6.471     32.645     61.453     11.448      4.800    -60.186
  51.155      4.248    -14.455     48.886     27.042     -2.556     11.254    -24.456
